,0,1,2,3,4,5,6,7
2003-11-09 02:51:44,0.15317335749139846,0.14779485596322983,0.14717198541396398,0.1383035220171693,0.15664557143609129,0.15961088420639222,0.13485773765252068,0.1385607553176757
2003-11-09 03:01:44,0.1533973083712288,0.14818768330029422,0.14815777454627155,0.1386128648258496,0.1569289017644442,0.16159602155780237,0.13492477716470017,0.1400270718072336
2003-11-09 03:11:44,0.1524912794622268,0.1489574105957642,0.14835772017460705,0.13964412418713223,0.15807047931069595,0.16155653723201222,0.13550280443686177,0.14007941826010298
2003-11-09 03:21:44,0.15363381461009806,0.14923169889823187,0.14895748091211658,0.1385850876003636,0.15782939438000113,0.16113068291728758,0.13461629000403302,0.13875883101351608
2003-11-09 03:31:44,0.15204735596831634,0.14818733714122895,0.14840252948437638,0.13919922324194098,0.15779963928508783,0.16081435204308797,0.13544612748201953,0.13985132772658268
2003-11-09 03:41:44,0.15439702263219143,0.14833031193765964,0.14884604061193532,0.13964811168582578,0.15858789107391905,0.16149648012095974,0.13505680975943282,0.13856359150253908
2003-11-09 03:51:44,0.1539894877642991,0.14757759779342214,0.1482242720868797,0.13970311380857936,0.15804589633059368,0.160205648304056,0.1384733536510569,0.13962356421662825
2003-11-09 04:01:44,0.15291456184988872,0.14759953931187716,0.1479983938634519,0.13994525605088237,0.158260912056562,0.1607856536426852,0.13472160746931855,0.13863962352865994
2003-11-09 04:11:44,0.15260111819536676,0.14689224272640147,0.14815542360122402,0.13885426236547233,0.1565008175188755,0.1599578944731928,0.1319976191212715,0.13897155454728752
2003-11-09 04:21:44,0.15355828608051586,0.14830605276713268,0.14853133096138998,0.13881185254421952,0.1568144040334585,0.1601792926115367,0.1355513138968237,0.13933245296008187
2003-11-09 04:31:44,0.15401897978841825,0.14814056742228673,0.14921806135800447,0.13918172795364311,0.1579601995127535,0.16173682716013427,0.13654239122269166,0.14017371035839232
2003-11-09 04:41:44,0.15335406391543993,0.148325857779221,0.1481809858603177,0.13877198598754184,0.1578493181690931,0.1610532902880687,0.13551548816138234,0.13953826968776853
2003-11-09 04:51:44,0.15470071034339505,0.14936533065624993,0.15025993478100091,0.14045887334839305,0.15904149115247668,0.1622957858828678,0.13509944522680636,0.13943026279651435
2003-11-09 05:01:44,0.15294337086368612,0.14808794302402004,0.14905922750163425,0.13914802008202873,0.15864244071279374,0.1597358409797271,0.1352059272221227,0.13973912811717967
2003-11-09 05:11:44,0.15322099218104418,0.14857470048136098,0.14870561597554788,0.13901619181588723,0.15833836920364078,0.16086531810454183,0.13585753094434144,0.13936267391453638
2003-11-09 05:21:44,0.15340090733439035,0.1480720172124409,0.1484090859740347,0.1387956970507399,0.15703619556371345,0.160933530382051,0.1358887095884818,0.13935714701633514
2003-11-09 05:31:44,0.1525932266100497,0.1477382070130018,0.14818284770947948,0.13865541034700737,0.15951036921958642,0.15966173438622708,0.13605265369111819,0.13906118240465193
2003-11-09 05:41:44,0.15261739383126888,0.1498805017437855,0.14849258896322345,0.13997853769484195,0.15974283452563465,0.16278535838321082,0.13606618101316936,0.13969107021358546
2003-11-09 05:51:44,0.15381837245172136,0.14959593966193752,0.14889509922679955,0.1390798128609146,0.15844021051372092,0.1607655301711031,0.13540662664284878,0.13998836058987077
2003-11-09 06:01:44,0.15410485223920173,0.1482553999239873,0.1481413573612317,0.13963484289412126,0.15777181529181206,0.1611971334903331,0.13501385991902062,0.13926231904410563
2003-11-09 06:11:44,0.15277542979747183,0.14922010906464686,0.1479086962318871,0.13820954159026483,0.15680566679654395,0.15909175522752914,0.1351020484821653,0.13935814599834662
2003-11-09 06:21:44,0.15291032425584142,0.1473178953261097,0.14833952632085345,0.13789476338792922,0.15816913407603894,0.16196292978500423,0.13499561856623957,0.13972308910129771
2003-11-09 06:31:44,0.15405482579285182,0.14858626211373016,0.14883864430377436,0.13963890391819528,0.15882007201290177,0.16205375302074554,0.13466798101479469,0.13946761815732803
2003-11-09 06:41:44,0.15450646275656746,0.15047806316055956,0.14865988239213496,0.13956658914058245,0.15915699365816197,0.16284408600706968,0.14328932515935808,0.14072259024285486
2003-11-09 06:51:44,0.1541641718253734,0.14823791952531779,0.14830880103314786,0.13963772370508332,0.15884743680371524,0.16137541392644858,0.13525184987162275,0.1384796938777855
2003-11-09 07:01:44,0.1538666338513479,0.1491886309995258,0.14969403141789164,0.13886763193831836,0.15766988168761434,0.16076952426871988,0.1364761777996157,0.13932753468704184
2003-11-09 07:11:44,0.1525459195814053,0.14897395877332822,0.1481030543992883,0.13849064101699898,0.157049529961338,0.1612990458632546,0.13448291481692073,0.13841163164417594
2003-11-09 07:21:44,0.15368125605715185,0.14813270587461053,0.14804084553882085,0.13906755956142058,0.15714160091590948,0.1604263764073104,0.13674352200414525,0.13894025339468602
2003-11-09 07:31:44,0.15358420750316332,0.14831601371336947,0.14780791816707392,0.1389558133099846,0.158492284630258,0.1614881100513999,0.13569926957170064,0.13966087207038455
2003-11-09 07:41:44,0.15336141741577308,0.14714434685527475,0.14945170882975017,0.13892336380462267,0.15839220985632801,0.16129164750979405,0.13695509958276003,0.13978615506867703
2003-11-09 07:51:44,0.1522820278517493,0.14794537678955696,0.1490475136860818,0.13968508595565735,0.15897469472273143,0.16087988506590647,0.1353325641704446,0.13824065267021157
2003-11-09 08:01:44,0.15359076868358876,0.14810337108184582,0.1489864320382591,0.13886867892307161,0.15883463778490425,0.16141086459812115,0.13622416631227724,0.13962839599876506
2003-11-09 08:11:44,0.1555875266251448,0.15035127772717807,0.15034228408178738,0.14146900307832178,0.16018713069920024,0.1621201262903705,0.13748787711408436,0.1402607783441129
2003-11-09 08:20:39,0.15445795978480936,0.14889403944475704,0.1493979615509263,0.14048844272461164,0.15895942235049063,0.16347803304554964,0.13610666306844615,0.13920278658053764
2003-11-09 08:25:58,0.1537528215140821,0.14793088258627748,0.1488411776914276,0.1393327531291041,0.15847309645770666,0.16103093343068797,0.13697561429705746,0.13990865121604185
2003-11-09 08:35:58,0.1547239350234604,0.14922589092313313,0.1495810577791533,0.13940459478412512,0.15825051253630684,0.16226290188635384,0.13595261591851285,0.13916686891352234
2003-11-09 08:45:58,0.15491327685471798,0.14976681078325763,0.15096167790116827,0.1408290950943692,0.1582955368177349,0.16209432197719614,0.13691384355377584,0.14110793506513586
2003-11-09 08:55:58,0.15545201375503984,0.14834674771130413,0.14859175151597376,0.13922070081467364,0.1599726760813592,0.16149838272694594,0.13598882615101704,0.1393613643466236
2003-11-09 09:05:58,0.15474184005095895,0.14887751403507166,0.14875419190679715,0.13867677302043094,0.15870975157002826,0.16304690843530298,0.13633263613375723,0.14024228127041596
2003-11-09 09:15:58,0.15577446742454756,0.14997199601866917,0.15041249872092816,0.1411858531826854,0.15941993387945805,0.16364491180905744,0.13801546867377532,0.14038046684790295
2003-11-09 09:25:58,0.15344337037966918,0.1488978187474728,0.1486309952948641,0.13828268945264252,0.1577879841799119,0.16170590978633756,0.13540271204240661,0.1379124162729175
2003-11-09 09:35:58,0.1551318194010916,0.15003294753474705,0.14929664483370514,0.13969992884970042,0.16066677621446623,0.1621485013229339,0.13727538410297443,0.14018744174911438
2003-11-09 09:45:58,0.15529305303494456,0.15075956376529642,0.15023270667725452,0.14048029980927446,0.15965574123948084,0.16333350088500856,0.13684238746021218,0.13941376618912946
2003-11-09 09:55:58,0.15378249689222676,0.14944242121191226,0.14823351562665196,0.13942833572753488,0.15790279553118838,0.16168356102268353,0.13535893798304943,0.1394183267980236
2003-11-09 10:05:58,0.15374738584837067,0.1481818739488093,0.14804184727421676,0.13896051879044244,0.15834876341648843,0.16299971270859087,0.13569107046823195,0.13943324956947042
2003-11-09 10:15:58,0.15444884169021217,0.14858633030528579,0.14936704828389236,0.14046760864891555,0.15895864807994645,0.1617245892428237,0.1371056229814001,0.1404745858960966
2003-11-09 10:25:58,0.15330978405568746,0.14865759637833656,0.1477453090672741,0.13862336800179098,0.15696986775112526,0.15983290156802354,0.13601031289978857,0.1392753556402047
2003-11-09 10:35:58,0.15466329399221046,0.14884398021358658,0.14865374872045106,0.13859919287795028,0.15861757372396307,0.16099659699313915,0.13519294988250857,0.13880095800344097
2003-11-09 10:45:58,0.15420271058244783,0.14972900631082375,0.14964993283519376,0.14033910035702102,0.16151383662056185,0.16432233870538512,0.13675694474730707,0.1402242255786523
2003-11-09 10:55:58,0.15375925688423342,0.1479636100331355,0.14918688676939582,0.13971909168498908,0.15775027086012622,0.16178299006933697,0.13546860019124463,0.13896843082813565
2003-11-09 11:05:58,0.15292037374108314,0.14768996049123922,0.1477668293007393,0.13903170653011074,0.15729072008089226,0.16002429255498987,0.13541850246226156,0.13851342584427734
2003-11-09 11:15:58,0.1542569676575483,0.14882194113960084,0.14926110849679783,0.13950627436056814,0.15811297535074825,0.16225016132305656,0.1366607895304562,0.13853853799605184
2003-11-09 11:25:58,0.15318466543903864,0.14902374218935696,0.14878346008223722,0.1394514661510951,0.1592437767960308,0.163394332508485,0.13732257524656055,0.13916752821059758
2003-11-09 11:35:58,0.15549369575139899,0.14860553722401257,0.14909830353297765,0.13944967769069064,0.16052559461558108,0.16233729239991512,0.1366366036360534,0.13885189175568696
2003-11-09 11:45:58,0.15434712378541784,0.14829791286628452,0.1492984386403891,0.1393513583159673,0.1582008570070699,0.16199698378370303,0.1368830221967327,0.1399231517753729
2003-11-09 11:55:58,0.1542865522401687,0.14912783979912822,0.14881203637156243,0.13876634424749837,0.1564308153161256,0.1602426844075815,0.13575927209571723,0.13870979383098375
2003-11-09 12:05:58,0.1538329813838166,0.14854256214365488,0.14857221053497585,0.13854452278664575,0.15854831254389967,0.16146650594055537,0.13535626950143242,0.1389723036672465
2003-11-09 12:15:58,0.15495321047464056,0.14824261843216674,0.1487182179657225,0.13952890996020623,0.16183323755392892,0.16286805269302201,0.1362826482100158,0.13948771906763666
2003-11-09 12:25:58,0.1537233052687305,0.14933274249753484,0.1488411096166303,0.13940186871074875,0.15831210917772653,0.16183578341031646,0.13517103553679052,0.13891777636875638
2003-11-09 12:35:58,0.1538132384734929,0.14891757063519692,0.14883374455983803,0.1383238674603728,0.15816006722801304,0.16151233342785018,0.13536186452214835,0.13900013683074827
2003-11-09 12:45:58,0.15576350172662445,0.1497810130578974,0.15037966097086594,0.14114683843949505,0.16146576803696194,0.16308707973336165,0.13692411508446797,0.13966972545474535
2003-11-09 12:55:58,0.15270324895149995,0.14781617391398633,0.14828429959876227,0.13747958400207524,0.15893599012642992,0.1610823716172026,0.1351018731864341,0.13856272264516584
2003-11-09 13:05:58,0.15408897360838297,0.14801365277659992,0.14807802147637453,0.1388873775677223,0.15905879104513734,0.16153147496136322,0.13467685950872615,0.14003395732661061
2003-11-09 13:15:58,0.15293119111636558,0.14844416278952344,0.14866899719211693,0.13998478864437083,0.15837610095891672,0.1612920303325049,0.13613420027457704,0.14017630663992442
2003-11-09 13:25:58,0.1539193354465508,0.14796985151334938,0.14838650350218047,0.1380568218838015,0.15732559080004135,0.16123644961729253,0.1359578847047831,0.14019751889359916
2003-11-09 13:35:58,0.1527365811003089,0.14757404310431493,0.14792982068284327,0.13907490514003226,0.15745939711968912,0.16065061788370846,0.13567879184806828,0.13786108388916812
2003-11-09 13:45:58,0.15345791445972295,0.1482189987004383,0.1481926381796513,0.13904345130795803,0.1603029855313743,0.16275743835364453,0.1360820385175435,0.13941189615975721
2003-11-09 13:55:58,0.15420729913971082,0.14906368578905008,0.14815325768633766,0.13865183206044365,0.15892023547128337,0.16169867681310668,0.13549937966191616,0.1388562105888768
2003-11-09 14:05:58,0.15470464843840223,0.14896254901102393,0.14822276885977217,0.13876210689759544,0.15950358819843577,0.16158808228136112,0.13493442893609536,0.13348924684188312
2003-11-09 14:15:58,0.15309565172811268,0.1485493068882561,0.149930267659363,0.13963549596008232,0.1592400676355767,0.1616600707217011,0.13524715255787617,0.13912881017809833
2003-11-09 14:25:58,0.15387978896726492,0.1479299086524413,0.14793739676957,0.13804711198429137,0.15821648083358333,0.16194451497040718,0.1355450463600701,0.1399626841579117
2003-11-09 14:35:58,0.15246166471278128,0.14896230987786355,0.14707850729780553,0.13875605547789177,0.15970532079951,0.1625112464415354,0.13499427441094125,0.13830794253092288
2003-11-09 14:45:58,0.15341308321097608,0.14741178659089388,0.14848909514677727,0.13849066622723033,0.15778639334585856,0.1611507029157695,0.1369907117301998,0.1394958423877183
2003-11-09 14:55:58,0.15390399370796615,0.14780142520305845,0.14793394892582076,0.13897620749368786,0.15826977921833035,0.16191994701599366,0.13538271624330378,0.13814294539699512
2003-11-09 15:05:58,0.15277205837907007,0.14838737538777147,0.14805356249034446,0.1391351343992525,0.15762175657382219,0.16087238274925386,0.13546905616768656,0.13889265526304775
2003-11-09 15:15:58,0.15341621121627988,0.14839036944239065,0.1490015143935355,0.14037260952674116,0.15816040684283178,0.1611359858863191,0.1356002428127311,0.1384935614948088
2003-11-09 15:25:58,0.1555281656268004,0.1496748105185207,0.14773896142416712,0.1390886045793271,0.15917442134638835,0.16172486068324737,0.13590467996083,0.1395867357932498
2003-11-09 15:35:58,0.15467700279647673,0.14783479154809914,0.14863284411503438,0.13941875812352122,0.15899248606622524,0.16257059677412425,0.13512346284939827,0.13872256607838554
2003-11-09 15:45:58,0.15350537623240612,0.14661252981290365,0.14858508494179853,0.13892216942824615,0.1580340389247212,0.16102649489208087,0.1369204879858194,0.13916837048526015
2003-11-09 15:55:58,0.15413310502026056,0.14965195652317878,0.14765469028732509,0.13834899919550334,0.15724897596304976,0.1598265376733037,0.13570785786628062,0.13864224977096193
2003-11-09 16:05:58,0.15352660193222065,0.147715257355919,0.14730731380161752,0.138510696156835,0.15772169125141167,0.16110211724938767,0.13612658678332742,0.13899172368487703
2003-11-09 16:15:58,0.1524307410496138,0.14729481967974137,0.14847758251466744,0.13955023164336341,0.1588382964654436,0.16172498342006358,0.13585771461007726,0.14010954257334968
2003-11-09 16:25:58,0.15426094857698713,0.14852652447650547,0.14805603609350704,0.138324397159551,0.1579718249109523,0.16163695946584905,0.13585360291818127,0.1394963315816321
2003-11-09 16:35:58,0.15359215499395562,0.14921431929172696,0.14849108779469192,0.13905456458607626,0.1577469226515543,0.16048025289096368,0.13535883498936524,0.14012010466954458
2003-11-09 16:45:58,0.15416319831095412,0.1486168543041827,0.14934469894667118,0.14037005322842805,0.15882768295451163,0.16335624059363568,0.13645898519826355,0.14007346819791686
2003-11-09 16:55:58,0.15321101739229892,0.14837312610451683,0.14787271077095834,0.1386683849773839,0.15743701220845638,0.1612621955925518,0.1350875845544544,0.13982037317474286
2003-11-09 17:05:58,0.15428818374946676,0.14847262382470333,0.14819399524795251,0.13925532699326362,0.1585025059326601,0.1613412535517839,0.13559073621185186,0.1387035125290977
2003-11-09 17:15:58,0.154332217539858,0.14909571277848424,0.14959609324059003,0.1401268131231235,0.1601380861966177,0.16245194220761933,0.13670503596698014,0.1397912042657822
2003-11-09 17:25:58,0.15301722822096975,0.14777681106311238,0.14825054612048064,0.13868471075260255,0.15839549247910167,0.16211380082579177,0.1350403860138813,0.1397600810946788
2003-11-09 17:35:58,0.15494541977589021,0.148629362301831,0.14801837925637962,0.13926842490141203,0.15772701549377355,0.1635746224576529,0.1359762032776528,0.13929872284496927
