,0,1,2,3
2004-03-11 12:42:46,0.07298849616407758,0.08138051680263657,0.06622595225283302,0.050582485807851414
2004-03-11 12:52:46,0.07168324437276032,0.08074255158651485,0.0652158027832421,0.050277959258181334
2004-03-11 13:02:46,0.07195801047314662,0.07887192811131404,0.06429101861811518,0.04926517158902305
2004-03-11 13:12:46,0.07368618056137077,0.08154607286741442,0.06616935775314835,0.051278250340245926
2004-03-11 13:22:46,0.07103687602752386,0.07976067619487577,0.06579959460162925,0.04948514207414134
2004-03-11 13:32:46,0.07198958003608008,0.08128280614576748,0.06750305608771147,0.0494316889223927
2004-03-11 13:42:46,0.07212843853901503,0.08122379364168812,0.06838842667563788,0.05052709136942296
2004-03-11 13:52:46,0.07214273421695262,0.08091421573568215,0.065735819079511,0.05047983102680853
2004-03-11 14:02:46,0.07377197444879019,0.0798845870210127,0.06472828980853859,0.05043234582047812
2004-03-11 14:12:46,0.07225935831438743,0.08094170040948587,0.06636313014195752,0.05048306711594376
2004-03-11 14:22:46,0.07231077840994157,0.08068022736005072,0.06631058296203024,0.05037942321533601
2004-03-11 14:32:46,0.07241938222750177,0.08068083925046445,0.06832052778143481,0.04979999894102509
2004-03-11 14:42:46,0.0735057983942628,0.08108096994782477,0.06560412238621988,0.050491342357953425
2004-03-11 14:52:46,0.07346664127509285,0.08066520584099919,0.06711850341492435,0.050315980905368984
2004-03-11 15:02:46,0.0725591840984386,0.08006842897193067,0.06673059210330111,0.05098034480487214
2004-03-11 15:12:46,0.07411575687569211,0.08110654802436323,0.06752677090102667,0.05110593882565054
2004-03-11 15:22:46,0.07438592693699324,0.07893691082392532,0.06482165883012359,0.0497813918248588
2004-03-11 15:32:46,0.07579658933766363,0.08087967001375719,0.06651515674976033,0.05160736983342668
2004-03-11 15:42:46,0.07592611500783263,0.07978260662291532,0.06535441844103658,0.0516415770773066
2004-03-11 15:52:46,0.0742252718815363,0.07991546390505846,0.06483305910571796,0.04998923952770271
2004-03-11 16:02:46,0.07397489818052067,0.08044420386240032,0.06552800865252005,0.050623106976065306
2004-03-11 16:12:46,0.0732400390862654,0.0808469498996201,0.06635461740334779,0.05080000117270119
2004-03-11 16:22:46,0.07476395754715437,0.07974600990033401,0.06486191050943031,0.051382881371826505
2004-03-11 16:32:46,0.07435926773628344,0.08050645454313957,0.06684015907797952,0.050927101876623894
2004-03-11 16:42:46,0.07418619140819997,0.07908395190429732,0.0643793736013334,0.04995256160654053
2004-03-11 16:52:46,0.07440013046398022,0.08073900696361686,0.06848237535429615,0.05131539286034307
2004-03-11 17:02:46,0.07353532594823126,0.07988307351896073,0.06716625620035173,0.05065516411623939
2004-03-11 17:12:46,0.07628207731888263,0.08075619248780976,0.06661109583092936,0.052296002416471477
2004-03-11 17:22:46,0.07342182604160799,0.0800601103582168,0.06456333850521828,0.05119957046138611
2004-03-11 17:32:46,0.07165290827742117,0.08037355835266746,0.06465103129458562,0.05150095254168427
2004-03-11 17:42:46,0.07304636222113926,0.08134826285859365,0.06542871423404728,0.05158279893296863
2004-03-11 17:52:46,0.07128639721059661,0.0812549843340392,0.0679128506324067,0.050616657320883635
2004-03-11 18:02:46,0.07335054536269739,0.08115629131677937,0.06861232758517313,0.050576189312147184
2004-03-11 18:12:46,0.07249817784138987,0.08177004793501048,0.06527872157004026,0.049920897435656024
2004-03-11 18:22:46,0.07441788745811846,0.08031916228684456,0.0659655751312575,0.050401188950746106
2004-03-11 18:32:46,0.07385132506448323,0.0823188468606326,0.06564104705107784,0.051852583018982906
2004-03-11 18:42:46,0.07210840316984876,0.08058236442862095,0.06631223871627791,0.04994124483765269
2004-03-11 18:52:46,0.07141417488312123,0.07975870668188502,0.06458347501778848,0.051038249148231934
2004-03-11 19:02:46,0.0731892301592207,0.08071432818014983,0.06791668288608288,0.05065126900974422
2004-03-11 19:12:46,0.07131372788977171,0.08058936610978554,0.06487361495462633,0.05032471929322596
2004-03-11 19:22:46,0.07305917498149703,0.08021791789423784,0.06609418271171456,0.05039847613566028
2004-03-11 19:32:46,0.07287301886675099,0.0807599760955394,0.06759156138792735,0.050377646539540084
2004-03-11 19:42:46,0.07225626086871821,0.08151261923820755,0.06842583415654176,0.051117345461034684
2004-03-11 19:52:46,0.07205425839693638,0.08021213816340732,0.06445000780473628,0.05122711532574232
2004-03-11 20:02:46,0.07089104086405283,0.08008768876971803,0.06495546935156096,0.05062548463294955
2004-03-11 20:12:46,0.07248933505329977,0.08079492836940506,0.06664367313485003,0.050371453370088214
2004-03-11 20:22:46,0.07304545474503617,0.08075760346317301,0.06742422577963722,0.050783318681641015
2004-03-11 20:32:46,0.07408396294807733,0.08293520309552348,0.06676070621357638,0.05136296247068816
2004-03-11 20:42:46,0.07267477204183434,0.08028452443353405,0.06633813114587964,0.0501707879572971
2004-03-11 20:52:46,0.07274605739587459,0.0803185132912899,0.06593775984404268,0.05046968419657001
2004-03-11 21:02:46,0.07368593503726165,0.07961707730127972,0.06611618168009309,0.05068028881525996
2004-03-11 21:12:46,0.0727941064421534,0.08099561417811246,0.06819049745071025,0.05011959280256043
2004-03-11 21:22:46,0.07211437837583862,0.08015131388100515,0.06619287096663069,0.050089493131143484
2004-03-11 21:32:46,0.07319511012825139,0.08177920231660141,0.0659766386052113,0.050641211492043745
2004-03-11 21:42:46,0.0709442387647982,0.07986217129911759,0.0649123630271856,0.04980993711541085
2004-03-11 21:52:46,0.07107176727312582,0.08170313527990307,0.06578567003944102,0.050967905863367344
2004-03-11 22:02:46,0.07197452902764563,0.08048927484701736,0.0641917809797243,0.051195487862118326
2004-03-11 22:12:46,0.0719580077587575,0.08092645770824855,0.06526107462884746,0.05021610897380215
2004-03-11 22:22:46,0.07196627429545421,0.0799634768183827,0.06383739957617078,0.04974058196693024
2004-03-11 22:32:46,0.07152635175281988,0.0814906848982256,0.06472750712202162,0.05009864384339179
2004-03-11 22:42:46,0.0716591974428491,0.07996772323636207,0.06536774873988747,0.049898947642499414
2004-03-11 22:52:46,0.07182161514183671,0.08094130646668496,0.06535791843998517,0.049773246755487485
2004-03-11 23:02:46,0.07109251583606235,0.07973860378658922,0.06424260928158972,0.049595565853725154
2004-03-11 23:12:46,0.0704408914303837,0.08113410927998577,0.06497393768842394,0.04925536886353512
2004-03-11 23:22:46,0.07198641705517388,0.08106557453311186,0.06485164851605368,0.050058938357090015
2004-03-11 23:32:46,0.07193175245047363,0.08153535917406826,0.06553453764092455,0.051198188012701915
2004-03-11 23:42:46,0.07487784703867574,0.08076563923403847,0.06493897115076455,0.050254892074802736
2004-03-11 23:52:46,0.07066324057826619,0.08161920642929194,0.06545503934677219,0.04920401219568515
2004-03-12 00:02:46,0.07320072813131728,0.08149295319822333,0.0667244860521077,0.04957652890602606
2004-03-12 00:12:46,0.07211537374395953,0.08063590470984627,0.06602384976454595,0.05016798432956996
2004-03-12 00:22:46,0.07258802308080871,0.08230056842847787,0.06583972121814098,0.05051217292160739
2004-03-12 00:32:46,0.0722280516820011,0.08186321915084183,0.06809136047084136,0.050490544005162036
2004-03-12 00:42:46,0.0716329784917396,0.08068345925100648,0.06606555236902738,0.050578978036239425
2004-03-12 00:52:46,0.07127065164859483,0.08105709348911164,0.06611455055882547,0.0504366455817585
2004-03-12 01:02:46,0.07149055980763108,0.08058700360272437,0.06739418390499237,0.0497537144460272
2004-03-12 01:12:46,0.07410648211815425,0.080523656649697,0.065224346240848,0.050318895649038596
2004-03-12 01:22:46,0.07070190563847042,0.08171054589951554,0.0675148302763294,0.04977659941291416
2004-03-12 01:32:46,0.0728674426104521,0.07995359969632154,0.06507749402463792,0.04927299383318633
2004-03-12 01:42:46,0.07101327481163384,0.08128729421256689,0.06698680644651035,0.04961383323099951
2004-03-12 01:52:46,0.07353275639469203,0.08138948101267554,0.06977928447905794,0.05004516540095346
2004-03-12 02:02:46,0.07189507325048947,0.0810138202665048,0.06559176289248306,0.048963982234172206
2004-03-12 02:12:46,0.07157800507889807,0.07947186749738336,0.06567003646370982,0.050441991452406514
2004-03-12 02:22:46,0.07221809567171071,0.08072730001446457,0.06680242614511818,0.04943666441287187
2004-03-12 02:32:46,0.0724516225440001,0.08008417522117282,0.06739064764207742,0.0504120542492912
2004-03-12 02:42:46,0.06989097108532663,0.08136449630428821,0.06701910276012508,0.049082669077085146
2004-03-12 02:52:46,0.0718729078210711,0.0805106222854844,0.06502040644715662,0.050847470508301906
2004-03-12 03:02:46,0.07146796214230584,0.08106388369615838,0.0650705709823507,0.04905109143311516
2004-03-12 03:12:46,0.07265284112813779,0.08170803502977642,0.06590382149156267,0.05081626691381229
2004-03-12 03:22:46,0.07174932625916071,0.08167192172336943,0.06758152999485244,0.048931709283919045
2004-03-12 03:32:46,0.07171473028037184,0.08091423896984838,0.06736124212245709,0.049351627470044866
2004-03-12 03:42:46,0.07174984859548672,0.08133661538444646,0.06509379208238246,0.050194522727304285
2004-03-12 03:52:46,0.07303095097814023,0.080503907634906,0.06511102951392717,0.0500430236304018
2004-03-12 04:02:46,0.0705158495194442,0.08041251377551778,0.06700049267616304,0.049498904630774075
2004-03-12 04:12:46,0.07279054439075702,0.08113861429807287,0.06638585241193343,0.04938287302151204
2004-03-12 04:22:46,0.07139780880327681,0.08020916976018908,0.06459802874424624,0.0493243865858058
2004-03-12 04:32:46,0.07270890920517604,0.08093052447915024,0.06721154889088432,0.050007300604762564
2004-03-12 04:42:46,0.07317647420295822,0.08134408190591536,0.06637876863011129,0.04941811317385112
2004-03-12 04:52:46,0.07362281449656237,0.08120343166592153,0.0689722027641454,0.05036055846511637
2004-03-12 05:02:46,0.07142072676014856,0.08055079447013548,0.0673988502128208,0.04993163694088222
2004-03-12 05:12:46,0.07175597853210802,0.0803771525052717,0.06515533505715759,0.04969485036933041
2004-03-12 05:22:46,0.07350020138405244,0.08035494923826009,0.06604625513808136,0.04976037604531443
2004-03-12 05:32:46,0.0712272528524283,0.08103542903462728,0.06658381642411375,0.050091642175620316
2004-03-12 05:42:46,0.07271476757648565,0.0801710781855311,0.06498540217032611,0.05007293035575046
2004-03-12 05:52:46,0.07121837396263915,0.08176334265046299,0.06675283707002504,0.05068313973455289
2004-03-12 06:02:46,0.06960118194086092,0.08019050818768143,0.06578944584156224,0.048887165283332944
2004-03-12 06:12:46,0.06979074846788508,0.0812605787228817,0.06684574175722625,0.04943013552245681
2004-03-12 06:22:46,0.07115866320682461,0.08163826366384552,0.0658559159091825,0.05054743964312452
2004-03-12 06:32:46,0.06978711043768304,0.08079478180811113,0.06453047070566434,0.04911326151522542
2004-03-12 06:42:46,0.0743430268347154,0.0799081883804325,0.06565872238764185,0.050689777448420494
2004-03-12 06:52:46,0.07188064951566375,0.08989027389482016,0.06700384766077036,0.050085591568218644
2004-03-12 07:02:46,0.07217894626008996,0.08056890834341733,0.0660708080571745,0.05036178841066413
2004-03-12 07:12:46,0.0721676055389335,0.08028372158148978,0.06363825793070321,0.049556965866188685
2004-03-12 07:22:46,0.07230558256714713,0.08179797214768238,0.06826778059721379,0.050475234079048435
2004-03-12 07:32:46,0.07252998827505522,0.0825610582317387,0.06573934593963143,0.050263898040860545
2004-03-12 07:42:46,0.0723168243369532,0.08051238326843552,0.06572984980158715,0.05080970242618752
2004-03-12 07:52:46,0.07090819465300663,0.08076327553492751,0.06540737096065821,0.05011120014039495
2004-03-12 08:02:46,0.07081945933222313,0.0800773735896944,0.06474176411184276,0.04992873137492881
2004-03-12 08:12:46,0.0697371744457904,0.08064071216948737,0.06637860752597008,0.04890578363179825
2004-03-12 08:22:46,0.07080316027037685,0.08005169450215066,0.06507118557659278,0.04885798642036521
2004-03-12 08:32:46,0.0713035041672472,0.08072116597315858,0.06517834615469544,0.04968743752032596
2004-03-12 08:42:46,0.0713051364318622,0.08546660318952029,0.06448071218783341,0.04995356064002086
2004-03-12 08:52:46,0.07199102886962318,0.08060999980739783,0.06560794473405762,0.04962626423437938
2004-03-12 09:02:46,0.07189952962618615,0.08118180085029127,0.06566246347291206,0.05009668029745125
2004-03-12 09:12:46,0.07282555863384475,0.08222359435541637,0.06698310360649348,0.050262370846795294
2004-03-12 09:22:46,0.07186721048005604,0.08078705961610488,0.06583350249889516,0.05037251098353415
2004-03-12 09:32:46,0.07135203977297802,0.07948378239399187,0.0644855401006638,0.049724055677048976
2004-03-12 09:42:46,0.07263904783969953,0.08133258032603745,0.06620391895281703,0.050692608087112345
2004-03-12 09:52:46,0.07234814655049876,0.08102488858338347,0.06641153452940769,0.04972293467728478
2004-03-12 10:02:46,0.0730517135940446,0.081734739284102,0.06572744648580242,0.050387415058418594
2004-03-12 10:12:46,0.07167319837703647,0.08117188639170408,0.06476738191742447,0.04954319775480453
2004-03-12 10:22:46,0.07138912417956633,0.0812030786811933,0.06684269296499533,0.04860686098596505
2004-03-12 10:32:46,0.06983149900883545,0.07968425685213887,0.06290629160514781,0.04936184782901446
2004-03-12 10:42:46,0.07236660543582117,0.0816037572775696,0.06705423821679805,0.050110788436526894
2004-03-12 10:52:46,0.07101170116418529,0.08049988088076572,0.06408523869232949,0.04966113747805263
2004-03-12 11:02:46,0.07079890111189777,0.08028193885631213,0.06653331618230789,0.050241703017568695
2004-03-12 11:12:46,0.07260266241116041,0.08048404001601604,0.06589167457990641,0.05037987973238622
2004-03-12 11:22:46,0.06909873011595707,0.07946743635657307,0.06524761888456897,0.04861294899008065
2004-03-12 11:32:46,0.07156737561490502,0.08133797756920556,0.06679171256837042,0.05027677096742669
2004-03-12 11:42:46,0.07210671425827872,0.08064577819151021,0.0680859684986685,0.04922068234082291
2004-03-12 11:52:46,0.07088648664565275,0.08050766761708977,0.06562232631819517,0.04955061444389137
2004-03-12 12:02:46,0.06965069172910411,0.08004723232138988,0.06341492457475,0.04939520249570083
2004-03-12 12:12:46,0.07228817134086625,0.08147759457600291,0.06558555565519822,0.04975342835413347
2004-03-12 12:22:46,0.07192166784075131,0.08069298289292944,0.06458144263296772,0.050570059081743536
2004-03-12 12:32:46,0.0704333429811906,0.08039379827398388,0.06424596273479821,0.04934306856045404
2004-03-12 12:42:46,0.07002407104635223,0.08219923743261635,0.06749804648007886,0.0490811628320732
2004-03-12 12:52:46,0.07033520433465239,0.08153890211567963,0.0665953883486249,0.049516606616143134
2004-03-12 13:02:46,0.06999446344766025,0.08325634847566897,0.06938778234732003,0.05020842588242823
2004-03-12 13:12:46,0.07022150155214778,0.08070002610646819,0.06578947812830073,0.0490866334442462
2004-03-12 13:22:46,0.07115843812625591,0.08098542247979672,0.06598074798339633,0.05016788504878474
2004-03-12 13:32:46,0.07191347664010493,0.08073049191489265,0.06353004874167642,0.049982254773819616
2004-03-12 13:42:46,0.07115227901428188,0.0803407190304688,0.06445130526626229,0.05058261227037337
2004-03-12 13:52:46,0.0702182293732564,0.08012538211591656,0.06557607745713964,0.049251430471474615
2004-03-12 14:02:46,0.07089185641126092,0.08066136602816594,0.06495861649185551,0.049147533039883506
2004-03-12 14:12:46,0.07172354942667343,0.080787154814528,0.06521048642228208,0.04910963637199009
2004-03-12 14:22:46,0.0711107712253693,0.08074206353728518,0.06718489050510697,0.04874112083444791
2004-03-12 14:32:46,0.07305981360556758,0.08095849971260947,0.06708404326502851,0.04992460696083992
2004-03-12 14:42:46,0.07025184026485472,0.07990567831893282,0.06461494538077756,0.04866320604360652
2004-03-12 14:52:46,0.0708092318266514,0.08069378258078307,0.06501670089359848,0.04898786012843273
2004-03-12 15:02:46,0.07225732321259558,0.07978763594045907,0.06428647195248363,0.04948695029919046
2004-03-12 15:12:46,0.07137829145640097,0.08165760707492471,0.06735670515097476,0.050071438296232035
2004-03-12 15:22:46,0.06848268695102316,0.08063194177662883,0.06506075207090851,0.048764581144894736
2004-03-12 15:32:46,0.07014689720062006,0.08245657299452522,0.06530997430550955,0.04931688042702488
2004-03-12 15:42:46,0.07137867113571286,0.08230742424320574,0.06891519262541729,0.05042150716881694
2004-03-12 15:52:46,0.07030673345685678,0.08256757099177267,0.06735163173217971,0.04974502643150004
2004-03-12 16:02:46,0.07215537075766591,0.08132069101914616,0.06621582938641726,0.05009980322045835
2004-03-12 16:12:46,0.07079345531954127,0.08236358595295518,0.0663423554037215,0.04963822338049669
